#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000047.1	662	1522	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000056.1	1	150	aadA1_1	171-320/972	..===..........	0/0	15.43	100.00	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000056.1	233	706	dfrA1_30	1-474/474	===============	0/0	100.00	100.00	resfinder	JQ690541
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000056.1	723	847	aadA1_1	48-175/972	===...../......	1/3	12.86	97.66	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000058.1	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000065.1	20	126	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000067.1	1	588	aadA1_1	194-781/972	..===========..	0/0	60.49	100.00	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000088.1	20	135	catB4_1	434-549/549	...........====	0/0	21.13	97.41	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000101.1	1	272	aadA1_1	46-320/972	=====.../......	1/3	27.98	98.55	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000117.1	1	255	aadA1_1	655-909/972	..........=====	0/0	26.23	100.00	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019362455.1_ASM1936245v1_genomic.fna	JAAIAW010000124.1	125	251	catA1_1	529-655/660	............===	0/0	19.24	99.21	resfinder	V00622
