#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000004.1	415039	415244	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	122449	123170	baeR	1-722/724	===============	0/0	99.72	81.72	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	123166	124570	baeS	1-1405/1405	========/======	2/2	99.93	78.95	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	124566	125982	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	126006	129053	mdtC	7-3054/3079	===============	0/0	98.99	81.56	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	129061	132182	mdtB	1-3122/3124	===============	0/0	99.94	81.29	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	132181	133423	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	188583	189750	PmrE	1-1168/1168	========/======	4/4	99.83	76.50	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000005.1	251907	253331	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000007.1	51578	52519	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000008.1	153762	154663	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000009.1	99848	101044	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000009.1	109644	110853	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000009.1	157478	160924	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000010.1	78670	80042	patA	1-1373/1380	===============	0/0	99.49	84.12	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000010.1	124539	125357	bacA	5-823/823	========/======	2/2	99.39	85.61	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000010.1	145907	147363	tolC	1-1466/1488	========/======	2/9	97.92	81.65	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000011.1	81449	82816	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000012.1	3692	3832	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000012.1	42697	43915	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000014.1	5370	6093	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000015.1	1639	4718	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000015.1	4747	5887	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000019.1	44857	46605	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000020.1	11759	12944	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000021.1	43462	44095	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000024.1	13838	16952	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	5208	6048	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	6443	6538	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	6553	7345	aadA	1-793/793	===============	0/0	100.00	99.75	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	6553	7332	aadA24	1-780/780	===============	0/0	100.00	98.20	card	DQ677333:1-781
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	7436	7910	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	7928	8171	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	7928	7985	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	9156	9993	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	9992	10796	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000027.1	10857	11673	sul2	1-817/817	===============	0/0	100.00	99.63	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000030.1	350	1010	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000032.1	562	1622	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363245.1_ASM1936324v1_genomic.fna	JAAICI010000032.1	662	1523	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
