#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000001.1	1012765	1014181	mdtD	1-1417/1417	===============	0/0	100.00	78.97	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000001.1	1014177	1015581	baeS	1-1405/1405	========/======	4/6	99.79	79.33	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000001.1	1015577	1016298	baeR	1-722/724	===============	0/0	99.72	81.58	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	92200	92730	emrR	1-531/531	===============	0/0	100.00	85.88	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	92857	94030	emrA	1-1174/1174	========/======	2/2	99.91	82.47	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	94046	95584	emrB	1-1539/1540	===============	0/0	99.94	84.08	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	498012	499468	tolC	1-1466/1488	========/======	2/9	97.92	81.58	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	520014	520832	bacA	5-823/823	========/======	2/2	99.39	85.73	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	534147	535519	patA	1-1373/1380	===============	0/0	99.49	84.34	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	709292	710432	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000002.1	710461	713540	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000003.1	161240	162141	leuO	44-945/945	===============	0/0	95.45	79.93	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000003.1	294879	296431	YojI	91-1643/1644	========/======	2/2	94.40	82.95	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000003.1	310419	311288	robA	1-870/870	===============	0/0	100.00	76.78	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000003.1	381548	382740	mdtM	17-1209/1234	===============	0/0	96.68	78.62	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000003.1	577743	577947	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	84.88	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000003.1	604392	606035	PmrC	1-1644/1645	========/======	2/4	99.82	76.97	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	101533	102205	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	228540	228894	ramA	21-375/375	===============	0/0	94.67	80.00	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	367456	368649	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.33	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	368672	371803	acrB	1-3132/3150	========/======	2/2	99.40	85.54	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	499742	500207	golS	1-466/466	===============	0/0	100.00	98.50	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	502804	504010	mdsA	1-1207/1207	===============	0/0	100.00	99.01	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	504006	507174	mdsB	1-3169/3169	===============	0/0	100.00	99.27	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	507190	508648	mdsC	1-1459/1459	===============	0/0	100.00	98.36	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000004.1	530490	530694	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	87.32	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000005.1	54951	55892	PmrF	1-942/970	===============	0/0	97.11	78.66	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000005.1	238268	241382	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000006.1	12196	13381	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000007.1	113336	115084	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000007.1	163032	163172	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000007.1	202049	203267	mdfA	1-1219/1233	===============	0/0	98.86	78.26	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000008.1	62854	64221	cpxA	8-1375/1375	===============	0/0	99.49	85.31	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000011.1	43614	44247	CRP	1-634/634	===============	0/0	100.00	88.01	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019361795.1_ASM1936179v1_genomic.fna	JAAHZS010000040.1	6	214	baeS	1-209/1405	===............	0/0	14.88	78.47	card	AP009048:2165013-2166417
