#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000002.1	504610	505982	patA	1-1373/1380	===============	0/0	99.49	84.19	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000002.1	678502	679642	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000002.1	679671	682750	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	67337	68795	mdsC	1-1459/1459	===============	0/0	100.00	98.77	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	68811	71979	mdsB	1-3169/3169	===============	0/0	100.00	99.12	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	71975	73181	mdsA	1-1207/1207	===============	0/0	100.00	99.01	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	75778	76243	golS	1-466/466	===============	0/0	100.00	99.14	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	202888	206019	acrB	1-3132/3150	========/======	2/2	99.40	85.57	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	206042	207235	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.17	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	346482	346836	ramA	21-375/375	===============	0/0	94.67	80.00	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000003.1	473816	474488	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000004.1	11920	13105	emrD	6-1191/1191	========/======	2/2	99.50	83.57	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000004.1	387981	388614	CRP	1-634/634	===============	0/0	100.00	88.01	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000005.1	52157	53098	PmrF	1-942/970	===============	0/0	97.11	78.66	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000005.1	239218	242332	acrD	1-3115/3115	========/======	2/2	99.97	81.90	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000006.1	135846	137489	PmrC	1-1644/1645	========/======	2/4	99.82	76.85	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000006.1	163816	164020	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	85.37	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000007.1	155800	156701	leuO	44-945/945	===============	0/0	95.45	79.82	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000008.1	19289	20495	mdtM	3-1209/1234	===============	0/0	97.81	78.29	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000008.1	90709	91578	robA	1-870/870	===============	0/0	100.00	76.78	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000008.1	105566	107118	YojI	91-1643/1644	========/======	2/2	94.40	82.95	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000009.1	67435	68802	cpxA	8-1375/1375	===============	0/0	99.49	85.31	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019362905.1_ASM1936290v1_genomic.fna	JAAIBP010000034.1	1	490	patA	115-604/1380	.======./......	2/2	35.43	85.13	card	NC_000913.3:3219494-3220874
