#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	254377	256125	msbA	1-1749/1749	===============	0/0	100.00	84.91	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	304230	304376	macB	1573-1719/1935	............==.	0/0	7.60	78.23	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	343259	344477	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	513449	514121	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	641099	641453	ramA	21-375/375	===============	0/0	94.67	79.44	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	746951	748144	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.33	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	748167	751298	acrB	1-3132/3150	========/======	2/2	99.40	85.64	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	879235	879700	golS	1-466/466	===============	0/0	100.00	99.14	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	882297	883503	mdsA	1-1207/1207	===============	0/0	100.00	98.51	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	883499	886667	mdsB	1-3169/3169	===============	0/0	100.00	98.99	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	886683	888141	mdsC	1-1459/1459	===============	0/0	100.00	98.77	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000002.1	910977	911181	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	87.81	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	1830	4909	acrF	1-3080/3106	========/======	3/6	99.07	79.11	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	4938	6078	acrE	1-1141/1159	===============	0/0	98.45	77.39	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	173167	174539	patA	1-1373/1380	===============	0/0	99.49	84.19	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	187855	188673	bacA	5-823/823	========/======	2/2	99.39	85.61	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	209217	210673	tolC	1-1466/1488	========/======	2/9	97.92	81.65	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	610606	612144	emrB	1-1539/1540	===============	0/0	99.94	84.34	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	612160	613333	emrA	1-1174/1174	========/======	2/2	99.91	82.30	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	613460	613990	emrR	1-531/531	===============	0/0	100.00	85.69	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000003.1	663242	663447	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000004.1	83777	85420	PmrC	1-1644/1645	========/======	2/4	99.82	76.79	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000004.1	111758	111962	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	85.37	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000004.1	298407	299599	mdtM	17-1209/1234	===============	0/0	96.68	78.46	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000004.1	369002	369871	robA	1-870/870	===============	0/0	100.00	76.90	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000004.1	383859	385411	YojI	91-1643/1644	========/======	2/2	94.40	82.95	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000004.1	512381	513282	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000005.1	11643	12828	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000005.1	394931	395564	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000006.1	76523	79637	acrD	1-3115/3115	========/======	2/2	99.97	81.90	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000007.1	51560	52501	PmrF	1-942/970	===============	0/0	97.11	78.77	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019363075.1_ASM1936307v1_genomic.fna	JAAIBZ010000008.1	63136	64503	cpxA	8-1375/1375	===============	0/0	99.49	85.16	card	NC_002695:4903562-4904936
