#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000022.1	18	127	(Phe)CatB4	440-549/549	............===	0/0	20.04	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000024.1	4762	4869	(Phe)CatB4	442-549/549	............===	0/0	19.67	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000025.1	18	125	(Phe)CatB4	442-549/549	............===	0/0	19.67	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000025.1	3749	3855	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000027.1	19	125	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000027.1	307	1146	(Sul)SulI	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000027.1	1717	2190	(Tmt)dhfr7	1-474/474	===============	0/0	100.00	100.00	argannot	X58425:594-1067
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000027.1	2208	2265	(AGly)Aac3-Ib	1-58/531	==.............	0/0	10.92	100.00	argannot	L06157:555-1085
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000028.1	1757	2398	(Phe)CatA2	1-642/642	===============	0/0	100.00	96.11	argannot	X53796:187-903
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000030.1	19	125	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000041.1	20	126	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000041.1	761	868	(Phe)CatB4	442-549/549	............===	0/0	19.67	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000043.1	1	107	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363855.1_ASM1936385v1_genomic.fna	JAAIDM010000073.1	1	418	(Bla)OXA-1	193-610/831	...=========...	0/0	50.30	100.00	argannot	JQ682867:1-831
