#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000046.1	20	126	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	16	123	catB4_1	442-549/549	............===	0/0	19.67	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	121	318	catB3_1	1-198/633	=====..........	0/0	31.28	100.00	resfinder	AJ009818
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	456	1286	blaOXA-1_1	1-831/831	===============	0/0	100.00	100.00	resfinder	J02967
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	1417	2016	aac(6')Ib-cr_1	1-600/600	===============	0/0	100.00	100.00	resfinder	DQ303918
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	2063	2169	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000051.1	522	1382	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000052.1	1879	1985	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000053.1	350	1009	catA1_1	1-660/660	===============	0/0	100.00	99.85	resfinder	V00622
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000056.1	1688	1794	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000062.1	1	324	sul2_10	1-324/819	======.........	0/0	39.56	100.00	resfinder	AM183225
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000063.1	1	779	aadA1_1	194-972/972	..=============	0/0	80.14	99.87	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	1	125	aadA1_1	48-175/972	===...../......	1/3	12.86	97.66	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	142	615	dfrA1_30	1-474/474	===============	0/0	100.00	100.00	resfinder	JQ690541
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	698	847	aadA1_1	171-320/972	..===..........	0/0	15.43	100.00	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000067.1	19	125	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000069.1	653	759	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000137.1	19	134	catB4_1	434-549/549	...........====	0/0	21.13	97.41	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000150.1	1	85	strB_1	753-837/837	.............==	0/0	10.16	100.00	resfinder	M96392
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000153.1	1	293	sul2_3	32-324/816	======.........	0/0	35.91	100.00	resfinder	HQ840942
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000155.1	1	272	aadA1_1	46-320/972	=====.../......	1/3	27.98	98.55	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000184.1	125	251	catA1_1	529-655/660	............===	0/0	19.24	99.21	resfinder	V00622
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000191.1	128	212	strB_1	753-837/837	.............==	0/0	10.16	100.00	resfinder	M96392
