#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000006.1	70101	71268	PmrE	1-1168/1168	========/======	4/4	99.83	76.58	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000006.1	126428	127670	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000006.1	127669	130790	mdtB	1-3122/3124	===============	0/0	99.94	81.29	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000006.1	130798	133845	mdtC	7-3054/3079	===============	0/0	98.99	81.56	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000006.1	133869	135285	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000006.1	135281	136685	baeS	1-1405/1405	========/======	2/2	99.93	78.95	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000006.1	136681	137402	baeR	1-722/724	===============	0/0	99.72	81.72	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000007.1	56259	57200	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000008.1	68640	69541	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000009.1	138627	139065	AAC(6')-Iaa	1-439/439	===============	0/0	100.00	100.00	card	NC_003197:1707358-1707796
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000011.1	67262	68629	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000012.1	105523	106741	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000012.1	145606	145746	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000014.1	114885	115608	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000015.1	1640	4719	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000015.1	4748	5888	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000017.1	76407	76612	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000020.1	12495	15941	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000020.1	62566	63775	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000020.1	72375	73571	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000023.1	44857	46605	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000024.1	67605	68019	H-NS	1-415/415	===============	0/0	100.00	88.92	card	NC_002695:1737554-1737968
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000025.1	18871	19504	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000027.1	13838	16952	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000034.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000034.1	505	1345	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000035.1	118	361	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000035.1	304	361	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000035.1	369	852	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000038.1	1666	2230	tet(C)	1-565/565	========/======	2/2	99.82	76.15	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000039.1	1705	2581	CTX-M-33	1-877/877	===============	0/0	100.00	99.89	card	AY238472:13-889
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000039.1	1706	2582	CTX-M-15	1-877/877	===============	0/0	100.00	100.00	card	AY044436:1436-2312
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000042.1	1824	2684	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000045.1	42	879	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000045.1	878	1682	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000045.1	1743	2361	sul2	1-619/817	============...	0/0	75.76	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	121	318	catB3	1-198/633	=====..........	0/0	31.28	100.00	card	NC_019368.1:58201-58834
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	122	319	catB2	437-634/634	..........=====	0/0	31.23	80.81	card	NC_004771:3525-4158
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	455	1331	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000049.1	1355	2004	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000051.1	422	1482	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000051.1	521	1382	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000053.1	350	1010	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000062.1	1	325	sul2	493-817/817	.........======	0/0	39.78	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000063.1	1	779	aadA	1-779/793	===============	0/0	98.23	99.87	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000063.1	8	779	aadA24	9-780/780	===============	0/0	98.97	98.70	card	DQ677333:1-781
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000063.1	794	889	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	1	124	AAC(6')-Ib7	121-244/980	.===...........	0/0	12.65	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	67	124	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	142	616	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	707	847	aadA	653-793/793	............===	0/0	17.78	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000066.1	708	847	aadA15	1-140/793	===............	0/0	17.65	99.29	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000150.1	1	86	APH(6)-Id	753-838/838	.............==	0/0	10.26	98.84	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000153.1	1	293	sul2	493-785/817	.........======	0/0	35.86	99.32	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000155.1	1	133	AAC(6')-Ib7	119-251/980	.===...........	0/0	13.57	98.50	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000155.1	132	272	aadA	653-793/793	............===	0/0	17.78	99.29	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000155.1	133	272	aadA15	1-140/793	===............	0/0	17.65	98.57	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000169.1	1	138	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	98.55	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000182.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000184.1	125	251	plasmid-encoded_cat_(pp-cat)	529-655/661	............===	0/0	19.21	100.00	card	D16171:383-1043
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000186.1	1	138	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	99.28	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019364235.1_ASM1936423v1_genomic.fna	JAAIEE010000191.1	127	212	APH(6)-Id	753-838/838	.............==	0/0	10.26	98.84	card	AF024602:3156-3993
