#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000005.1	146600	147065	golS	1-466/466	===============	0/0	100.00	100.00	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000005.1	275006	278137	acrB	1-3132/3150	========/======	2/2	99.40	85.76	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000005.1	278160	279353	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.42	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000006.1	76448	76653	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000006.1	125900	126430	emrR	1-531/531	===============	0/0	100.00	85.69	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000006.1	126557	127730	emrA	1-1174/1174	========/======	2/2	99.91	82.38	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000006.1	127746	129284	emrB	1-1539/1540	===============	0/0	99.94	84.15	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000007.1	51578	52519	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000008.1	153762	154663	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000009.1	23583	24255	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000009.1	151243	151597	ramA	21-375/375	===============	0/0	94.67	79.44	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000010.1	105523	106741	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000010.1	145606	145746	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000011.1	41247	42414	PmrE	1-1168/1168	========/======	4/4	99.83	76.50	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000011.1	97574	98816	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000011.1	98815	101936	mdtB	1-3122/3124	===============	0/0	99.94	81.29	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000011.1	101944	104991	mdtC	7-3054/3079	===============	0/0	98.99	81.56	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000011.1	105015	106431	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000011.1	106427	107831	baeS	1-1405/1405	========/======	2/2	99.93	78.95	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000011.1	107827	108548	baeR	1-722/724	===============	0/0	99.72	81.72	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000013.1	5370	6093	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000014.1	20880	22304	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000015.1	18249	19616	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000018.1	12495	15941	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000018.1	62566	63775	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000018.1	72375	73571	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000022.1	44857	46605	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000026.1	39947	41087	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000026.1	41116	44195	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000028.1	18772	19405	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000030.1	15354	18468	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	1988	2804	sul2	1-817/817	===============	0/0	100.00	99.63	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	2865	3669	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	3668	4505	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	5490	5733	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	5676	5733	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	5751	6225	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	6316	7108	aadA	1-793/793	===============	0/0	100.00	99.75	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	6329	7108	aadA24	1-780/780	===============	0/0	100.00	98.20	card	DQ677333:1-781
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	7123	7218	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000035.1	7613	8453	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000040.1	351	1011	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000044.1	560	1620	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000044.1	660	1521	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019363295.1_ASM1936329v1_genomic.fna	JAAICK010000064.1	79	462	Streptomyces_cinnamoneus_EF-Tu_mutants_conferring_resistance_to_elfamycin	787-1170/1194	.........======	0/0	32.16	75.26	card	X98831.1:362-1556
