#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000004.1	127746	129284	emrB	1-1539/1540	===============	0/0	99.94	84.15	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000005.1	363858	365043	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	88307	89731	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	151888	153055	PmrE	1-1168/1168	========/======	4/4	99.83	76.50	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	208215	209457	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	209456	212577	mdtB	1-3122/3124	===============	0/0	99.94	81.29	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	212585	215632	mdtC	7-3054/3079	===============	0/0	98.99	81.56	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	215656	217072	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	217068	218472	baeS	1-1405/1405	========/======	2/2	99.93	78.95	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000006.1	218468	219189	baeR	1-722/724	===============	0/0	99.72	81.72	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000007.1	173294	174235	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000008.1	153762	154663	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000009.1	99888	101084	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000009.1	109684	110893	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000009.1	157518	160964	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000010.1	20174	21630	tolC	1-1466/1488	========/======	2/9	97.92	81.65	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000010.1	42180	42998	bacA	5-823/823	========/======	2/2	99.39	85.61	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000010.1	87495	88867	patA	1-1373/1380	===============	0/0	99.49	84.12	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000011.1	81449	82816	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000012.1	3692	3832	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000012.1	42697	43915	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000014.1	114885	115608	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000018.1	28759	30507	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000019.1	6	678	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000020.1	18772	19405	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000021.1	48997	50137	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000021.1	50166	53245	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000024.1	13838	16952	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	5207	6047	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	6442	6537	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	6552	7344	aadA	1-793/793	===============	0/0	100.00	99.75	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	6552	7331	aadA24	1-780/780	===============	0/0	100.00	98.20	card	DQ677333:1-781
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	7435	7909	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	7927	8170	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	7927	7984	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	9155	9992	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	9991	10795	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000028.1	10856	11672	sul2	1-817/817	===============	0/0	100.00	99.63	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000032.1	350	1010	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000036.1	549	1609	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019364195.1_ASM1936419v1_genomic.fna	JAAIEC010000036.1	648	1509	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
