#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	117061	118257	mdtG	26-1228/1228	========/======	2/6	97.48	77.22	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	288418	290166	msbA	1-1749/1749	===============	0/0	100.00	84.79	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	337261	337407	macB	1573-1719/1935	............==.	0/0	7.60	78.23	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	376280	377498	mdfA	1-1219/1233	===============	0/0	98.86	78.75	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	546765	547437	kdpE	1-673/678	========/======	2/2	99.12	81.75	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	674629	674983	ramA	21-375/375	===============	0/0	94.67	79.72	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	766576	767769	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.25	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	767792	770923	acrB	1-3132/3150	========/======	2/2	99.40	85.70	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	898859	899324	golS	1-466/466	===============	0/0	100.00	98.71	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	901921	903127	mdsA	1-1207/1207	===============	0/0	100.00	98.84	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	903123	906291	mdsB	1-3169/3169	===============	0/0	100.00	99.21	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	906307	907765	mdsC	1-1459/1459	===============	0/0	100.00	98.77	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000002.1	930878	931082	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	88.29	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000003.1	157720	158621	leuO	44-945/945	===============	0/0	95.45	79.93	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000003.1	291680	293232	YojI	91-1643/1644	========/======	2/2	94.40	83.01	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000003.1	307220	308089	robA	1-870/870	===============	0/0	100.00	76.67	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000003.1	358245	359437	mdtM	17-1209/1234	===============	0/0	96.68	78.54	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000003.1	593518	595161	PmrC	1-1644/1645	========/======	2/4	99.82	76.91	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	2727	5806	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	5835	6975	acrE	1-1141/1159	===============	0/0	98.45	77.39	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	178008	179380	patA	1-1373/1380	===============	0/0	99.49	84.12	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	192695	193513	bacA	5-823/823	========/======	2/2	99.39	85.98	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	214060	215516	tolC	1-1466/1488	========/======	2/9	97.92	81.58	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	592374	593912	emrB	1-1539/1540	===============	0/0	99.94	84.28	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	593928	595101	emrA	1-1174/1174	========/======	2/2	99.91	82.55	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000004.1	595228	595758	emrR	1-531/531	===============	0/0	100.00	85.69	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000005.1	43499	44132	CRP	1-634/634	===============	0/0	100.00	88.01	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000005.1	402512	403697	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000006.1	53411	54352	PmrF	1-942/970	===============	0/0	97.11	78.34	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000006.1	241451	244565	acrD	1-3115/3115	========/======	2/2	99.97	81.93	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000007.1	67069	68436	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000016.1	1	309	APH(3'')-Ib	497-805/805	.........======	0/0	38.39	100.00	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000016.1	308	785	APH(6)-Id	1-478/838	=========......	0/0	57.04	99.79	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000039.1	1	112	sul2	1-112/817	===............	0/0	13.71	99.11	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019361865.1_ASM1936186v1_genomic.fna	JAAHZU010000039.1	173	410	APH(3'')-Ib	1-238/805	=====..........	0/0	29.57	99.58	card	AF313472:15594-16398
