#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000007.1	51578	52519	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000008.1	68280	69181	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000010.1	138627	139065	AAC(6')-Iaa	1-439/439	===============	0/0	100.00	100.00	card	NC_003197:1707358-1707796
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000011.1	67072	68439	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000012.1	3692	3832	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000012.1	42697	43915	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	114885	115608	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000016.1	14929	15134	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000019.1	8524	9720	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000019.1	18320	19529	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000019.1	66154	69600	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000022.1	67605	68019	H-NS	1-415/415	===============	0/0	100.00	88.92	card	NC_002695:1737554-1737968
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000023.1	27750	29498	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000024.1	43462	44095	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000027.1	39947	41087	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000027.1	41116	44195	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000029.1	15354	18468	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000036.1	5208	6048	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000036.1	6443	6538	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000036.1	6552	6870	aadA23	463-781/781	........=======	0/0	40.85	99.37	card	AJ809407:119-899
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000036.1	6553	6870	aadA	1-318/793	=======........	0/0	40.10	99.37	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000037.1	5528	6011	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000037.1	6019	6262	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000037.1	6019	6076	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000042.1	1666	2230	tet(C)	1-565/565	========/======	2/2	99.82	76.15	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000043.1	85	889	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000043.1	888	1725	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000043.1	2345	3405	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000043.1	2445	3306	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000044.1	694	1570	CTX-M-15	1-877/877	===============	0/0	100.00	100.00	card	AY044436:1436-2312
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000044.1	695	1571	CTX-M-33	1-877/877	===============	0/0	100.00	99.89	card	AY238472:13-889
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000046.1	171	1031	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000048.1	1	792	sul2	26-817/817	===============	0/0	96.94	99.75	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000051.1	186	835	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000051.1	859	1735	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000051.1	1871	2068	catB2	437-634/634	..........=====	0/0	31.23	80.81	card	NC_004771:3525-4158
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000051.1	1872	2069	catB3	1-198/633	=====..........	0/0	31.28	100.00	card	NC_019368.1:58201-58834
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000055.1	950	1610	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000066.1	1	141	aadA	653-793/793	............===	0/0	17.78	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000066.1	1	140	aadA15	1-140/793	===............	0/0	17.65	99.29	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000066.1	232	706	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000066.1	724	847	AAC(6')-Ib7	121-244/980	.===...........	0/0	12.65	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000066.1	724	781	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000075.1	1	588	aadA	192-779/793	...============	0/0	74.15	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000129.1	232	317	APH(6)-Id	753-838/838	.............==	0/0	10.26	98.84	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000133.1	1	293	sul2	493-785/817	.........======	0/0	35.86	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000135.1	1	141	aadA	653-793/793	............===	0/0	17.78	99.29	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000135.1	1	140	aadA15	1-140/793	===............	0/0	17.65	98.57	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000135.1	140	272	AAC(6')-Ib7	119-251/980	.===...........	0/0	13.57	98.50	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000144.1	1	138	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	98.55	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000148.1	104	255	sul2	1-152/817	===............	0/0	18.60	99.34	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000151.1	1	255	aadA22	475-729/793	........======.	0/0	32.16	100.00	card	AM261837:74-866
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000152.1	1	152	sul2	1-152/817	===............	0/0	18.60	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000164.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000167.1	1	79	TEM-4	983-1061/1061	.............==	0/0	7.45	100.00	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000169.1	125	251	plasmid-encoded_cat_(pp-cat)	529-655/661	............===	0/0	19.21	100.00	card	D16171:383-1043
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000170.1	113	250	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	99.28	card	Y11946.1:1-981
