#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000083.1	19	125	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000084.1	700	784	strB_1	753-837/837	.............==	0/0	10.16	100.00	resfinder	M96392
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000103.1	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000104.1	251	366	catB4_1	434-549/549	...........====	0/0	21.13	97.41	resfinder	EU935739
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000111.1	1	85	strB_1	753-837/837	.............==	0/0	10.16	100.00	resfinder	M96392
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000115.1	1	293	sul2_10	32-324/819	======.........	0/0	35.78	100.00	resfinder	AM183225
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000118.1	1	272	aadA1_1	46-320/972	=====.../......	1/3	27.98	98.55	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000130.1	1	255	aadA1_1	655-909/972	..........=====	0/0	26.23	100.00	resfinder	X02340
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000132.1	104	255	sul2_1	665-816/816	............===	0/0	18.63	100.00	resfinder	AF542061
/scratch/mnk5428/kenyans/data/GCA_019363485.1_ASM1936348v1_genomic.fna	JAAICW010000186.1	125	251	catA1_1	529-655/660	............===	0/0	19.24	99.21	resfinder	V00622
