#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000009.1	138627	139065	AAC(6')-Iaa	1-439/439	===============	0/0	100.00	100.00	card	NC_003197:1707358-1707796
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000011.1	81490	82857	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000013.1	114886	115609	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000014.1	1639	4718	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000014.1	4747	5887	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000019.1	12495	15941	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000019.1	62566	63775	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000019.1	72375	73571	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000020.1	27750	29498	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000021.1	67605	68019	H-NS	1-415/415	===============	0/0	100.00	88.92	card	NC_002695:1737554-1737968
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000022.1	11	683	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000023.1	3686	3826	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000023.1	42691	43909	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000027.1	25221	25426	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000029.1	16301	16934	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000031.1	15354	18468	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000034.1	350	1004	catI	1-655/661	===============	0/0	99.09	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000043.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000043.1	505	1345	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000044.1	5529	6012	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000044.1	6020	6263	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000044.1	6020	6077	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000048.1	1666	2230	tet(C)	1-565/565	========/======	2/2	99.82	76.15	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000049.1	1705	2581	CTX-M-33	1-877/877	===============	0/0	100.00	99.89	card	AY238472:13-889
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000049.1	1706	2582	CTX-M-15	1-877/877	===============	0/0	100.00	100.00	card	AY044436:1436-2312
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000051.1	171	1031	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000053.1	1987	2778	sul2	26-817/817	===============	0/0	96.94	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000054.1	85	889	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000054.1	888	1725	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000054.1	2345	2423	TEM-4	983-1061/1061	.............==	0/0	7.45	100.00	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000058.1	121	318	catB3	1-198/633	=====..........	0/0	31.28	100.00	card	NC_019368.1:58201-58834
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000058.1	122	319	catB2	437-634/634	..........=====	0/0	31.23	80.81	card	NC_004771:3525-4158
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000058.1	455	1331	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000058.1	1355	2004	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000064.1	422	1482	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000064.1	521	1382	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000071.1	950	1082	plasmid-encoded_cat_(pp-cat)	529-661/661	............===	0/0	20.12	100.00	card	D16171:383-1043
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000078.1	1	124	AAC(6')-Ib7	121-244/980	.===...........	0/0	12.65	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000078.1	67	124	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000078.1	142	616	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000078.1	707	847	aadA	653-793/793	............===	0/0	17.78	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000078.1	708	847	aadA15	1-140/793	===............	0/0	17.65	99.29	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000085.1	1	588	aadA	192-779/793	...============	0/0	74.15	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000096.1	1	319	aadA23	463-781/781	........=======	0/0	40.85	99.37	card	AJ809407:119-899
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000096.1	1	318	aadA	1-318/793	=======........	0/0	40.10	99.37	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000096.1	333	428	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000113.1	232	317	APH(6)-Id	753-838/838	.............==	0/0	10.26	98.84	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000116.1	1	293	sul2	493-785/817	.........======	0/0	35.86	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000120.1	1	141	aadA	653-793/793	............===	0/0	17.78	99.29	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000120.1	1	140	aadA15	1-140/793	===............	0/0	17.65	98.57	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000120.1	140	272	AAC(6')-Ib7	119-251/980	.===...........	0/0	13.57	98.50	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000133.1	118	255	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	98.55	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000134.1	1	152	sul2	1-152/817	===............	0/0	18.60	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000136.1	1	255	aadA22	475-729/793	........======.	0/0	32.16	100.00	card	AM261837:74-866
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000144.1	104	255	sul2	1-152/817	===............	0/0	18.60	99.34	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000150.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000152.1	1	79	TEM-4	983-1061/1061	.............==	0/0	7.45	100.00	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363635.1_ASM1936363v1_genomic.fna	JAAIDC010000155.1	113	250	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	99.28	card	Y11946.1:1-981
