#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000011.1	12498	15944	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000011.1	62569	63778	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000011.1	72378	73574	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000012.1	34582	35112	emrR	1-531/531	===============	0/0	100.00	85.69	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000012.1	35239	36412	emrA	1-1174/1174	========/======	2/2	99.91	82.38	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000012.1	36428	37966	emrB	1-1539/1540	===============	0/0	99.94	84.15	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000013.1	81265	82632	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000014.1	3689	3829	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000014.1	42694	43912	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000015.1	58131	58335	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	87.81	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000015.1	81454	82912	mdsC	1-1459/1459	===============	0/0	100.00	100.00	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000015.1	82928	86096	mdsB	1-3169/3169	===============	0/0	100.00	100.00	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000015.1	86092	87298	mdsA	1-1207/1207	===============	0/0	100.00	100.00	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000015.1	89895	90360	golS	1-466/466	===============	0/0	100.00	100.00	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000016.1	114885	115608	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000018.1	94684	95585	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000019.1	96611	97751	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000019.1	97780	100859	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000022.1	44857	46605	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000024.1	63260	63887	kdpE	1-628/678	========/=====.	2/2	92.48	80.76	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000031.1	25278	25483	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000033.1	15354	18468	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000034.1	16301	16934	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000045.1	118	361	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000045.1	304	361	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000045.1	379	853	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000045.1	944	1736	aadA	1-793/793	===============	0/0	100.00	99.75	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000045.1	957	1736	aadA24	1-780/780	===============	0/0	100.00	98.20	card	DQ677333:1-781
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000045.1	1751	1846	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000045.1	2241	3081	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000046.1	5528	6011	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000046.1	6019	6142	AAC(6')-Ib7	121-244/980	.===...........	0/0	12.65	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000046.1	6019	6076	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000049.1	4220	4880	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000050.1	232	1069	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000050.1	1068	1872	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000050.1	1933	2749	sul2	1-817/817	===============	0/0	100.00	99.63	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000051.1	1666	2230	tet(C)	1-565/565	========/======	2/2	99.82	76.15	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000052.1	1705	2581	CTX-M-33	1-877/877	===============	0/0	100.00	99.89	card	AY238472:13-889
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000052.1	1706	2582	CTX-M-15	1-877/877	===============	0/0	100.00	100.00	card	AY044436:1436-2312
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000053.1	171	1031	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000056.1	121	565	catB3	1-445/633	===========....	0/0	70.30	99.78	card	NC_019368.1:58201-58834
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000056.1	124	566	catB2	192-634/634	....===========	0/0	69.87	77.20	card	NC_004771:3525-4158
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000056.1	702	1578	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000056.1	1602	2251	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000058.1	562	1622	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000058.1	662	1523	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000115.1	1	141	aadA	653-793/793	............===	0/0	17.78	99.29	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000115.1	1	140	aadA15	1-140/793	===............	0/0	17.65	98.57	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000115.1	140	272	AAC(6')-Ib7	119-251/980	.===...........	0/0	13.57	98.50	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000125.1	1	138	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	98.55	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000127.1	1	255	aadA22	475-729/793	........======.	0/0	32.16	100.00	card	AM261837:74-866
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000129.1	113	255	AAC(6')-Ib7	1-143/980	===............	0/0	14.59	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000140.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363825.1_ASM1936382v1_genomic.fna	JAAIDL010000142.1	1	127	plasmid-encoded_cat_(pp-cat)	529-655/661	............===	0/0	19.21	100.00	card	D16171:383-1043
