#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000003.1	87856	89408	YojI	91-1643/1644	========/======	2/2	94.40	83.27	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000003.1	205881	206782	leuO	44-945/945	===============	0/0	95.45	80.16	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000004.1	1	126	Escherichia_coli_emrE	80-205/1244	===............	0/0	10.13	90.48	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000004.1	135629	136851	mdfA	1-1223/1233	===============	0/0	99.19	77.84	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000004.1	226019	226165	macB	1573-1719/1935	......../...==.	2/2	7.55	78.38	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000004.1	277301	279049	msbA	1-1749/1749	===============	0/0	100.00	85.19	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000004.1	307889	308015	Escherichia_coli_emrE	79-205/1244	===............	0/0	10.21	90.55	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000005.1	54155	55617	tolC	1-1466/1488	========/======	1/3	98.32	82.13	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000005.1	81364	82182	bacA	5-823/823	========/======	2/2	99.39	86.10	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000005.1	99780	101152	patA	1-1373/1380	===============	0/0	99.49	84.19	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000005.1	276932	278072	acrE	1-1141/1159	===============	0/0	98.45	77.04	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000005.1	278101	281180	acrF	1-3080/3106	========/======	3/6	99.07	79.31	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000008.1	169817	170737	PmrF	22-942/970	===============	0/0	94.95	78.83	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000009.1	151750	151980	vgaC	1-231/231	===============	0/0	100.00	75.76	card	KU302801:102200-102431
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000009.1	197164	197289	Escherichia_coli_emrE	80-205/1244	===............	0/0	10.13	90.48	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000010.1	69377	70744	cpxA	8-1375/1375	===============	0/0	99.49	85.38	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000011.1	80819	82357	emrB	1-1539/1540	===============	0/0	99.94	84.60	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000011.1	82373	83546	emrA	1-1174/1174	========/======	2/2	99.91	82.64	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000011.1	83673	84203	emrR	1-531/531	===============	0/0	100.00	85.12	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000012.1	43864	45106	mdtA	1-1249/1249	========/======	7/10	99.36	75.78	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000012.1	45105	48226	mdtB	1-3122/3124	===============	0/0	99.94	80.91	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000012.1	48234	51281	mdtC	7-3054/3079	===============	0/0	98.99	81.59	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000012.1	51305	52721	mdtD	1-1417/1417	===============	0/0	100.00	79.39	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000012.1	52717	54121	baeS	1-1405/1405	========/======	4/6	99.79	79.12	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000012.1	54117	54835	baeR	1-719/724	===============	0/0	99.31	80.81	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000013.1	94167	94800	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000013.1	118868	119264	Streptomyces_cinnamoneus_EF-Tu_mutants_conferring_resistance_to_elfamycin	13-415/1194	=====.../......	3/8	33.17	75.25	card	X98831.1:362-1556
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000014.1	1	135	Escherichia_coli_emrE	82-217/1244	===...../......	1/1	10.85	88.97	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000014.1	40209	40932	sdiA	1-724/724	===============	0/0	100.00	95.44	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000016.1	18448	19644	mdtG	26-1228/1228	========/======	4/8	97.39	76.91	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000016.1	28236	29445	mdtH	1-1210/1210	========/======	2/2	99.92	78.53	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000016.1	81256	84702	mfd	1-3447/3447	========/======	2/2	99.97	83.03	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000018.1	1	129	Escherichia_coli_emrE	79-207/1244	===............	0/0	10.37	90.70	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000018.1	31343	32986	PmrC	1-1644/1645	========/======	2/4	99.82	76.73	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000018.1	50670	51701	mdtN	1-1032/1032	===============	0/0	100.00	77.33	card	AP009048:4306557-4307589
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000018.1	53736	55154	mdtP	18-1442/1467	========/======	2/6	96.73	76.91	card	AP009048:4303043-4304510
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000020.1	9283	10707	mdtK	1-1425/1425	===============	0/0	100.00	97.12	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000022.1	12783	13968	emrD	6-1191/1191	========/======	2/2	99.50	82.90	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000022.1	71519	71645	Escherichia_coli_emrE	80-206/1244	===............	0/0	10.21	90.55	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000024.1	30272	33386	acrD	1-3115/3115	========/======	2/2	99.97	81.58	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000024.1	59183	59308	Escherichia_coli_emrE	80-205/1244	===............	0/0	10.13	90.48	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000025.1	1	125	Escherichia_coli_emrE	81-205/1244	===............	0/0	10.05	90.40	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000028.1	41836	41962	Escherichia_coli_emrE	80-206/1244	===............	0/0	10.21	90.55	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000034.1	4330	5497	PmrE	1-1168/1168	========/======	4/4	99.83	76.58	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000036.1	6174	6297	Escherichia_coli_emrE	82-205/1244	===............	0/0	9.97	90.32	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000038.1	4692	4816	Escherichia_coli_emrE	81-205/1244	===............	0/0	10.05	90.40	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000049.1	748	952	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	89.76	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362775.1_ASM1936277v1_genomic.fna	JAAIBM010000083.1	2	392	mdtC	415-805/3079	..==...........	0/0	12.70	78.00	card	U00096:2158386-2161464
