#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000035.1	2507	3148	(Tet)TetR	1-651/651	========/======	1/9	98.62	93.09	argannot	HF545434:53576-54226
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000036.1	171	1031	(AGly)Aac3-IIa	1-861/861	===============	0/0	100.00	99.77	argannot	X51534:91-951
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000036.1	2728	2834	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	21	127	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	186	773	(AGly)Ant3''Ih-Aac6-IId	805-1392/1392	........=======	0/0	42.24	99.49	argannot	AF453998:3555-4946
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	904	1734	(Bla)OXA-1	1-831/831	===============	0/0	100.00	100.00	argannot	JQ682867:1-831
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	1872	2420	(Phe)CatB4	1-549/549	===============	0/0	100.00	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000039.1	20	126	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000041.1	1888	1994	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000047.1	351	1005	(Phe)CatA1	1-655/660	===============	0/0	99.24	99.85	argannot	V00622:244-903
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000049.1	254	1065	(AGly)AadA1-pm	20-831/831	===============	0/0	97.71	99.88	argannot	JQ690540:7968-8798
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000049.1	1052	1108	(AGly)Aac3-Ib	1-57/531	==.............	0/0	10.73	100.00	argannot	L06157:555-1085
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000056.1	19	125	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000088.1	280	386	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
