#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000004.1	142797	144003	mdsA	1-1207/1207	===============	0/0	100.00	100.00	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000004.1	146600	147065	golS	1-466/466	===============	0/0	100.00	100.00	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000004.1	275006	278137	acrB	1-3132/3150	========/======	2/2	99.40	85.73	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000004.1	278160	279353	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.42	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000004.1	383040	383394	ramA	21-375/375	===============	0/0	94.67	79.44	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000005.1	363858	365043	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	88307	89731	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	151888	153055	PmrE	1-1168/1168	========/======	4/4	99.83	76.58	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	208215	209457	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	209456	212577	mdtB	1-3122/3124	===============	0/0	99.94	81.29	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	212585	215632	mdtC	7-3054/3079	===============	0/0	98.99	81.56	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	215656	217072	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	217068	218472	baeS	1-1405/1405	========/======	2/2	99.93	78.95	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000006.1	218468	219189	baeR	1-722/724	===============	0/0	99.72	81.72	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000007.1	173294	174235	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000008.1	68279	69180	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000010.1	12495	15941	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000010.1	62566	63775	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000010.1	72375	73571	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000011.1	81490	82857	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000012.1	105523	106741	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000012.1	145606	145746	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000014.1	5370	6093	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000015.1	44337	44542	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000016.1	1640	4719	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000016.1	4748	5888	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000020.1	44857	46605	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000021.1	43462	44095	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000024.1	15354	18468	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000032.1	5528	6011	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000032.1	6019	6262	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000032.1	6019	6076	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000033.1	749	1565	sul2	1-817/817	===============	0/0	100.00	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000033.1	1626	2430	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000033.1	2429	3266	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000033.1	3886	4946	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000033.1	3986	4847	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000035.1	1666	2230	tet(C)	1-565/565	========/======	2/2	99.82	76.15	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000036.1	171	1031	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	186	835	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	859	1735	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	1871	2313	catB2	192-634/634	....===========	0/0	69.87	77.20	card	NC_004771:3525-4158
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000038.1	1872	2316	catB3	1-445/633	===========....	0/0	70.30	99.78	card	NC_019368.1:58201-58834
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000047.1	351	1005	catI	1-655/661	===============	0/0	99.09	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000049.1	144	239	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000049.1	253	1045	aadA22	1-793/793	===============	0/0	100.00	97.23	card	AM261837:74-866
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000049.1	254	1046	aadA	1-793/793	===============	0/0	100.00	99.75	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000049.1	1045	1177	AAC(6')-Ib7	119-251/980	.===...........	0/0	13.57	98.50	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019361935.1_ASM1936193v1_genomic.fna	JAAHZY010000101.1	1	143	AAC(6')-Ib7	1-143/980	===............	0/0	14.59	98.60	card	Y11946.1:1-981
