#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	395336	395540	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	87.81	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000003.1	113550	115193	PmrC	1-1644/1645	========/======	2/4	99.82	76.91	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000003.1	350283	351475	mdtM	17-1209/1234	===============	0/0	96.68	78.46	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	54256	54605	marA	1-350/385	==============.	0/0	90.91	89.14	card	NC_007779:1621288-1621672
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000005.1	67605	68019	H-NS	1-415/415	===============	0/0	100.00	88.92	card	NC_002695:1737554-1737968
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000005.1	207502	207940	AAC(6')-Iaa	1-439/439	===============	0/0	100.00	100.00	card	NC_003197:1707358-1707796
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000006.1	51578	52519	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000007.1	153762	154663	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	122783	123504	baeR	1-722/724	===============	0/0	99.72	81.72	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	123500	124904	baeS	1-1405/1405	========/======	2/2	99.93	78.95	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	124900	126316	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	126340	129387	mdtC	7-3054/3079	===============	0/0	98.99	81.56	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	129395	132516	mdtB	1-3122/3124	===============	0/0	99.94	81.29	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	132515	133757	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000011.1	81490	82857	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000012.1	105523	106741	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000012.1	145606	145746	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000013.1	64480	65349	robA	1-870/870	===============	0/0	100.00	76.67	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000013.1	79337	80889	YojI	91-1643/1644	========/======	2/2	94.40	83.33	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000014.1	57137	58561	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000014.1	120718	121885	PmrE	1-1168/1168	========/======	4/4	99.83	76.50	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	12495	15941	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	62566	63775	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	72376	73572	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000017.1	1640	4719	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000017.1	4748	5888	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000018.1	11759	12944	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	5370	6093	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000024.1	44857	46605	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000031.1	15354	18468	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000033.1	13218	13851	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000035.1	14929	15134	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000036.1	22281	22953	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000044.1	1	319	aadA23	463-781/781	........=======	0/0	40.85	99.37	card	AJ809407:119-899
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000044.1	1	318	aadA	1-318/793	=======........	0/0	40.10	99.37	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000044.1	333	428	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000044.1	823	1663	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000045.1	118	361	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000045.1	304	361	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000045.1	369	852	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000046.1	351	1011	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000049.1	1987	2803	sul2	1-817/817	===============	0/0	100.00	99.63	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000049.1	2864	3668	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000049.1	3667	4504	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000050.1	1804	2368	tet(C)	1-565/565	========/======	2/2	99.82	76.15	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000051.1	694	1570	CTX-M-15	1-877/877	===============	0/0	100.00	100.00	card	AY044436:1436-2312
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000051.1	695	1571	CTX-M-33	1-877/877	===============	0/0	100.00	99.89	card	AY238472:13-889
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000052.1	170	1030	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	124	568	catB3	1-445/633	===========....	0/0	70.30	99.78	card	NC_019368.1:58201-58834
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	127	569	catB2	192-634/634	....===========	0/0	69.87	77.20	card	NC_004771:3525-4158
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	705	1581	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	1605	2254	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000059.1	472	1532	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000059.1	571	1432	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	1	124	AAC(6')-Ib7	121-244/980	.===...........	0/0	12.65	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	67	124	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	142	616	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	707	847	aadA	653-793/793	............===	0/0	17.78	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	708	847	aadA15	1-140/793	===............	0/0	17.65	99.29	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000079.1	1	588	aadA	192-779/793	...============	0/0	74.15	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000113.1	1	141	aadA	653-793/793	............===	0/0	17.78	99.29	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000113.1	1	140	aadA15	1-140/793	===............	0/0	17.65	98.57	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000113.1	140	272	AAC(6')-Ib7	119-251/980	.===...........	0/0	13.57	98.50	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000123.1	118	255	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	98.55	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000128.1	1	255	aadA22	475-729/793	........======.	0/0	32.16	100.00	card	AM261837:74-866
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000134.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000137.1	125	251	plasmid-encoded_cat_(pp-cat)	529-655/661	............===	0/0	19.21	100.00	card	D16171:383-1043
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000138.1	1	138	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	99.28	card	Y11946.1:1-981
