#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000049.1	2864	3667	(AGly)StrA	1-804/804	===============	0/0	100.00	99.88	argannot	AB366441:22458-23261
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000049.1	3667	4503	(AGly)StrB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000050.1	886	1527	(Tet)TetR	1-651/651	========/======	1/9	98.62	93.09	argannot	HF545434:53576-54226
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000050.1	1558	2854	(Tet)TetA	1-1275/1275	========/======	1/22	100.00	93.29	argannot	JX424423:94438-95712
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000051.1	695	1570	(Bla)CTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000052.1	170	1030	(AGly)Aac3-IIa	1-861/861	===============	0/0	100.00	99.77	argannot	X51534:91-951
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000052.1	2727	2833	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000055.1	2408	2514	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	20	568	(Phe)CatB4	1-549/549	===============	0/0	100.00	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	706	1536	(Bla)OXA-1	1-831/831	===============	0/0	100.00	100.00	argannot	JQ682867:1-831
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	1667	2254	(AGly)Ant3''Ih-Aac6-IId	805-1392/1392	........=======	0/0	42.24	99.49	argannot	AF453998:3555-4946
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000057.1	2313	2419	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000059.1	572	1432	(Bla)TEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	68	124	(AGly)Aac3-Ib	1-57/531	==.............	0/0	10.73	100.00	argannot	L06157:555-1085
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	142	615	(Tmt)DfrA1	1-474/474	===============	0/0	100.00	99.79	argannot	JQ794607:474
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000071.1	698	847	(AGly)AadA1-pm	30-179/831	====...........	0/0	18.05	100.00	argannot	JQ690540:7968-8798
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000077.1	516	622	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000079.1	1	588	(AGly)AadA1-pm	53-640/831	============...	0/0	70.76	100.00	argannot	JQ690540:7968-8798
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000087.1	302	408	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000097.1	280	386	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000098.1	20	135	(Phe)CatB4	434-549/549	...........====	0/0	21.13	97.41	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000113.1	1	160	(AGly)AadA1-pm	20-179/831	====...........	0/0	19.25	99.38	argannot	JQ690540:7968-8798
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000113.1	147	203	(AGly)Aac3-Ib	1-57/531	==.............	0/0	10.73	100.00	argannot	L06157:555-1085
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000128.1	1	255	(AGly)AadA1-pm	514-768/831	.........=====.	0/0	30.69	100.00	argannot	JQ690540:7968-8798
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000135.1	127	233	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000137.1	125	251	(Phe)CatA1	529-655/660	............===	0/0	19.24	99.21	argannot	V00622:244-903
