#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	99811	102979	mdsB	1-3169/3169	===============	0/0	100.00	99.37	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	102975	104181	mdsA	1-1207/1207	===============	0/0	100.00	99.17	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	106778	107243	golS	1-466/466	===============	0/0	100.00	98.93	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	235055	238186	acrB	1-3132/3150	========/======	2/2	99.40	85.54	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	238209	239402	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.33	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	337853	338207	ramA	21-375/375	===============	0/0	94.67	80.00	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	465388	466060	kdpE	1-673/678	========/======	2/2	99.12	81.60	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000004.1	43521	44154	CRP	1-634/634	===============	0/0	100.00	88.01	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000004.1	423998	425183	emrD	6-1191/1191	========/======	2/2	99.50	83.32	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000005.1	51600	52541	PmrF	1-942/970	===============	0/0	97.11	78.56	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000005.1	238527	241641	acrD	1-3115/3115	========/======	2/2	99.97	81.90	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000006.1	57321	58693	patA	1-1373/1380	===============	0/0	99.49	84.34	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000006.1	72008	72826	bacA	5-823/823	========/======	2/2	99.39	85.73	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000006.1	93373	94829	tolC	1-1466/1488	========/======	2/9	97.92	81.79	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000007.1	83081	84619	emrB	1-1539/1540	===============	0/0	99.94	84.53	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000007.1	84635	85808	emrA	1-1174/1174	========/======	2/2	99.91	82.47	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000007.1	85935	86465	emrR	1-531/531	===============	0/0	100.00	85.69	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000008.1	112593	113314	baeR	1-722/724	===============	0/0	99.72	81.30	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000008.1	113310	114714	baeS	1-1405/1405	========/======	4/6	99.79	79.40	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000008.1	114710	116126	mdtD	1-1417/1417	===============	0/0	100.00	78.90	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000008.1	116150	119197	mdtC	7-3054/3079	===============	0/0	98.99	81.59	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000008.1	119205	122326	mdtB	1-3122/3124	===============	0/0	99.94	81.10	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000008.1	122325	123567	mdtA	1-1249/1249	========/======	6/10	99.36	76.02	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000009.1	81434	82801	cpxA	8-1375/1375	===============	0/0	99.49	85.38	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000010.1	1326	4405	acrF	1-3080/3106	========/======	3/6	99.07	79.11	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000010.1	4434	5574	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
