#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000003.1	77918	78787	robA	1-870/870	===============	0/0	100.00	76.67	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000003.1	148203	149395	mdtM	17-1209/1234	===============	0/0	96.68	78.46	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000003.1	384855	386498	PmrC	1-1644/1645	========/======	2/4	99.82	76.97	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000004.1	12277	13462	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	88309	89733	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	151890	153057	PmrE	1-1168/1168	========/======	4/4	99.83	76.50	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	208217	209459	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	209458	212579	mdtB	1-3122/3124	===============	0/0	99.94	81.26	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	212587	215634	mdtC	7-3054/3079	===============	0/0	98.99	81.56	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	215658	217074	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	217070	218474	baeS	1-1405/1405	========/======	2/2	99.93	78.88	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000005.1	218470	219191	baeR	1-722/724	===============	0/0	99.72	81.72	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000006.1	72043	75174	acrB	1-3132/3150	========/======	2/2	99.40	85.76	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000006.1	75197	76390	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.42	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000006.1	181781	182135	ramA	21-375/375	===============	0/0	94.67	79.44	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000007.1	51578	52519	PmrF	1-942/970	===============	0/0	97.11	78.98	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000008.1	12495	15941	mfd	1-3447/3447	========/======	2/2	99.97	82.98	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000008.1	62566	63775	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000008.1	72375	73571	mdtG	26-1228/1228	========/======	2/6	97.48	77.06	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000009.1	162944	166058	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000010.1	67249	68616	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000011.1	73813	74017	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	87.81	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000011.1	97136	98594	mdsC	1-1459/1459	===============	0/0	100.00	100.00	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000011.1	98610	101778	mdsB	1-3169/3169	===============	0/0	100.00	100.00	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000011.1	101774	102980	mdsA	1-1207/1207	===============	0/0	100.00	100.00	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000011.1	105577	106042	golS	1-466/466	===============	0/0	100.00	100.00	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000012.1	3688	3828	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000012.1	42708	43926	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000013.1	58041	58942	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000014.1	98681	99404	sdiA	1-724/724	===============	0/0	100.00	100.00	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000017.1	44857	46605	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000019.1	31	703	kdpE	1-673/678	========/======	2/2	99.12	81.31	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000021.1	43462	44095	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000023.1	39575	40715	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000023.1	40744	43823	acrF	1-3080/3106	========/======	3/6	99.07	79.01	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019362925.1_ASM1936292v1_genomic.fna	JAAIBR010000035.1	1042	1606	tet(C)	1-565/565	===============	0/0	100.00	99.65	card	AY171578:1-565
