#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000020.1	12495	15941	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000020.1	62566	63775	mdtH	1-1210/1210	========/======	2/6	99.75	78.89	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000020.1	72375	73571	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000022.1	28759	30507	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000024.1	67606	68020	H-NS	1-415/415	===============	0/0	100.00	88.92	card	NC_002695:1737554-1737968
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000026.1	13617	14250	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000029.1	31450	32668	mdfA	1-1219/1233	===============	0/0	98.86	78.51	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000032.1	14929	15134	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	87.86	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000035.1	13838	16952	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000037.1	29536	30190	catI	1-655/661	===============	0/0	99.09	99.85	card	V00622:244-904
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000038.1	24255	24395	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000040.1	16	688	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000052.1	5208	6048	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000052.1	6443	6538	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000053.1	118	361	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000053.1	304	361	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000053.1	369	852	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000057.1	1666	2230	tet(C)	1-565/565	========/======	2/2	99.82	76.15	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000058.1	85	889	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000058.1	888	1725	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000058.1	2345	3405	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000058.1	2445	3306	TEM-33	1-862/862	===============	0/0	100.00	99.88	card	GU371926:50305-51166
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000060.1	694	1570	CTX-M-15	1-877/877	===============	0/0	100.00	100.00	card	AY044436:1436-2312
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000060.1	695	1571	CTX-M-33	1-877/877	===============	0/0	100.00	99.89	card	AY238472:13-889
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000062.1	1823	2683	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000064.1	1987	2778	sul2	26-817/817	===============	0/0	96.94	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000065.1	124	568	catB3	1-445/633	===========....	0/0	70.30	99.78	card	NC_019368.1:58201-58834
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000065.1	127	569	catB2	192-634/634	....===========	0/0	69.87	77.20	card	NC_004771:3525-4158
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000065.1	705	1581	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000065.1	1605	2254	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000081.1	1	133	plasmid-encoded_cat_(pp-cat)	529-661/661	............===	0/0	20.12	100.00	card	D16171:383-1043
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000082.1	1	779	aadA	1-779/793	===============	0/0	98.23	99.74	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000082.1	8	779	aadA24	9-780/780	===============	0/0	98.97	98.58	card	DQ677333:1-781
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000082.1	794	889	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000085.1	1	141	aadA	653-793/793	............===	0/0	17.78	100.00	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000085.1	1	140	aadA15	1-140/793	===............	0/0	17.65	99.29	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000085.1	232	706	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000085.1	724	847	AAC(6')-Ib7	121-244/980	.===...........	0/0	12.65	100.00	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000085.1	724	781	aadA9	844-901/901	..............=	0/0	6.44	100.00	card	DQ390458:3096-3996
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000116.1	232	317	APH(6)-Id	753-838/838	.............==	0/0	10.26	98.84	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000119.1	1	293	sul2	493-785/817	.........======	0/0	35.86	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000121.1	1	141	aadA	653-793/793	............===	0/0	17.78	99.29	card	NC_010410:3621492-3622284
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000121.1	1	140	aadA15	1-140/793	===............	0/0	17.65	98.57	card	DQ393783:1800-2592
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000121.1	140	272	AAC(6')-Ib7	119-251/980	.===...........	0/0	13.57	98.50	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000135.1	1	152	sul2	1-152/817	===............	0/0	18.60	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000138.1	1	138	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	98.55	card	Y11946.1:1-981
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000141.1	1	152	sul2	1-152/817	===............	0/0	18.60	99.34	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000163.1	15	110	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000168.1	174	252	TEM-4	983-1061/1061	.............==	0/0	7.45	100.00	card	NG_050265:1-1062
/scratch/mnk5428/kenyans/data/GCA_019362715.1_ASM1936271v1_genomic.fna	JAAIBH010000174.1	113	250	AAC(6')-Ib7	1-138/980	===............	0/0	14.08	99.28	card	Y11946.1:1-981
