#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000002.1	135760	137403	PmrC	1-1644/1645	========/======	2/4	99.82	76.97	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000002.1	163848	164052	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	84.88	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000002.1	359287	360479	mdtM	17-1209/1234	===============	0/0	96.68	78.62	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000002.1	430739	431608	robA	1-870/870	===============	0/0	100.00	76.78	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000002.1	445596	447148	YojI	91-1643/1644	========/======	2/2	94.40	82.95	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000002.1	579886	580787	leuO	44-945/945	===============	0/0	95.45	79.93	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	92200	92730	emrR	1-531/531	===============	0/0	100.00	85.88	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	92857	94030	emrA	1-1174/1174	========/======	2/2	99.91	82.47	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	94046	95584	emrB	1-1539/1540	===============	0/0	99.94	84.08	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	498128	499584	tolC	1-1466/1488	========/======	2/9	97.92	81.58	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	520130	520948	bacA	5-823/823	========/======	2/2	99.39	85.73	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	534263	535635	patA	1-1373/1380	===============	0/0	99.49	84.34	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	709410	710550	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000003.1	710579	713658	acrF	1-3080/3106	========/======	3/6	99.07	78.98	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000004.1	115590	118704	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000004.1	301081	302022	PmrF	1-942/970	===============	0/0	97.11	78.66	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000005.1	12581	13766	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000006.1	76011	76215	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	87.32	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000006.1	98057	99515	mdsC	1-1459/1459	===============	0/0	100.00	98.36	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000006.1	99531	102699	mdsB	1-3169/3169	===============	0/0	100.00	99.27	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000006.1	102695	103901	mdsA	1-1207/1207	===============	0/0	100.00	99.01	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000006.1	106498	106963	golS	1-466/466	===============	0/0	100.00	98.50	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000006.1	234902	238033	acrB	1-3132/3150	========/======	2/2	99.40	85.54	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000006.1	238056	239249	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.33	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000007.1	48341	49559	mdfA	1-1219/1233	===============	0/0	98.86	78.26	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000007.1	88436	88576	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000007.1	136918	138666	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000008.1	101027	101699	kdpE	1-673/678	========/======	2/2	99.12	81.45	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000008.1	228034	228388	ramA	21-375/375	===============	0/0	94.67	80.00	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000009.1	62808	64175	cpxA	8-1375/1375	===============	0/0	99.49	85.31	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019364275.1_ASM1936427v1_genomic.fna	JAAIEF010000012.1	43614	44247	CRP	1-634/634	===============	0/0	100.00	88.01	card	AP009048:4153664-4154297
