#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000008.1	153790	155194	baeS	1-1405/1405	========/======	2/2	99.93	78.88	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000008.1	155190	156606	mdtD	1-1417/1417	===============	0/0	100.00	79.11	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000008.1	156630	159677	mdtC	7-3054/3079	===============	0/0	98.99	81.59	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000008.1	159685	162806	mdtB	1-3122/3124	===============	0/0	99.94	81.29	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000008.1	162805	164047	mdtA	1-1249/1249	========/======	6/10	99.36	76.18	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000009.1	191707	192892	emrD	6-1191/1191	========/======	2/2	99.50	83.40	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000011.1	95033	96491	mdsC	1-1459/1459	===============	0/0	100.00	100.00	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000011.1	96507	99675	mdsB	1-3169/3169	===============	0/0	100.00	100.00	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000011.1	99671	100877	mdsA	1-1207/1207	===============	0/0	100.00	100.00	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000011.1	103474	103939	golS	1-466/466	===============	0/0	100.00	100.00	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000012.1	3687	3827	macB	1579-1719/1935	............==.	0/0	7.29	79.43	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000012.1	42707	43925	mdfA	1-1219/1233	===============	0/0	98.86	78.59	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000014.1	317	1484	PmrE	1-1168/1168	========/======	4/4	99.83	76.50	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000014.1	63641	65065	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000017.1	81265	82632	cpxA	8-1375/1375	===============	0/0	99.49	85.09	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000019.1	27749	29497	msbA	1-1749/1749	===============	0/0	100.00	84.85	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000020.1	18765	19398	CRP	1-634/634	===============	0/0	100.00	87.86	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000022.1	1639	4718	acrF	1-3080/3106	========/======	3/6	99.07	79.01	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000022.1	4747	5887	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000026.1	13836	16950	acrD	1-3115/3115	========/======	2/2	99.97	81.80	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000028.1	1248	1812	tet(C)	1-565/565	========/======	2/2	99.82	76.50	card	AY171578:1-565
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000028.1	5648	6464	sul2	1-817/817	===============	0/0	100.00	100.00	card	AY055428:20269-21085
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000028.1	6525	7329	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000028.1	7328	8165	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000049.1	1	418	APH(3'')-Ib	116-533/805	..========.....	0/0	51.93	98.33	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000054.1	1	320	APH(3'')-Ib	484-803/805	.........======	0/0	39.75	95.62	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000054.1	322	392	APH(6)-Id	2-72/838	==.............	0/0	8.47	94.37	card	AF024602:3156-3993
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000058.1	6	247	APH(3'')-Ib	1-242/805	=====..........	0/0	30.06	96.69	card	AF313472:15594-16398
/scratch/mnk5428/kenyans/data/GCA_019361855.1_ASM1936185v1_genomic.fna	JAAHZV010000058.1	308	389	sul2	1-82/817	==.............	0/0	10.04	100.00	card	AY055428:20269-21085
