#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000047.1	2791	2897	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000050.1	21	127	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000052.1	19	125	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000052.1	184	771	(AGly)Ant3''Ih-Aac6-IId	805-1392/1392	........=======	0/0	42.24	99.49	argannot	AF453998:3555-4946
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000052.1	902	1732	(Bla)OXA-1	1-831/831	===============	0/0	100.00	100.00	argannot	JQ682867:1-831
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000052.1	1870	2067	(Phe)CatB3	1-198/633	=====..........	0/0	31.28	100.00	argannot	AJ009818:883-1515
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000052.1	2065	2172	(Phe)CatB4	442-549/549	............===	0/0	19.67	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000054.1	1879	1985	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000055.1	350	1009	(Phe)CatA1	1-660/660	===============	0/0	100.00	99.85	argannot	V00622:244-903
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000064.1	19	125	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
/scratch/mnk5428/kenyans/data/GCA_019364005.1_ASM1936400v1_genomic.fna	JAAIDR010000109.1	280	386	(Phe)CatB4	443-549/549	............===	0/0	19.49	100.00	argannot	EU935739:59054-59602
