#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	964088	967534	mfd	1-3447/3447	========/======	2/2	99.97	82.89	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1260128	1260477	marA	1-350/385	==============.	0/0	90.91	89.43	card	NC_007779:1621288-1621672
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1367670	1368108	AAC(6')-Iaa	1-439/439	===============	0/0	100.00	99.77	card	NC_003197:1707358-1707796
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1507601	1508015	H-NS	1-415/415	===============	0/0	100.00	88.92	card	NC_002695:1737554-1737968
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1706351	1707074	sdiA	1-724/724	===============	0/0	100.00	99.17	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1783269	1784693	mdtK	1-1425/1425	===============	0/0	100.00	99.86	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1846864	1848031	PmrE	1-1168/1168	========/======	4/4	99.83	76.58	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1905898	1907140	mdtA	1-1249/1249	========/======	6/10	99.36	76.26	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1907139	1910260	mdtB	1-3122/3124	===============	0/0	99.94	81.33	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1910268	1913315	mdtC	7-3054/3079	===============	0/0	98.99	81.69	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1913339	1914755	mdtD	1-1417/1417	===============	0/0	100.00	78.97	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1914751	1916155	baeS	1-1405/1405	========/======	2/2	99.93	79.23	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000001.1	1916151	1916872	baeR	1-722/724	===============	0/0	99.72	81.30	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000002.1	128602	129132	emrR	1-531/531	===============	0/0	100.00	85.69	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000002.1	129259	130432	emrA	1-1174/1174	========/======	2/2	99.91	82.38	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000002.1	130448	131986	emrB	1-1539/1540	===============	0/0	99.94	84.34	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000002.1	519701	521157	tolC	1-1466/1488	========/======	2/9	97.92	81.65	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000002.1	541702	542520	bacA	5-823/823	========/======	2/2	99.39	85.98	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000002.1	555835	557207	patA	1-1373/1380	===============	0/0	99.49	84.12	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000003.1	62371	63924	YojI	91-1643/1644	========/======	1/1	94.46	83.40	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000003.1	77912	78781	robA	1-870/870	===============	0/0	100.00	76.78	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000003.1	141468	142660	mdtM	17-1209/1234	===============	0/0	96.68	78.62	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000003.1	344826	345030	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	84.88	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000003.1	371496	373139	PmrC	1-1644/1645	========/======	2/4	99.82	76.91	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000004.1	56384	57325	PmrF	1-942/970	===============	0/0	97.11	78.56	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000004.1	293092	296206	acrD	1-3115/3115	========/======	2/2	99.97	81.84	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000005.1	11643	12828	emrD	6-1191/1191	========/======	2/2	99.50	83.49	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000005.1	384074	384707	CRP	1-634/634	===============	0/0	100.00	88.01	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000006.1	69915	70816	leuO	44-945/945	===============	0/0	95.45	80.04	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000007.1	67027	68394	cpxA	8-1375/1375	===============	0/0	99.49	85.23	card	NC_002695:4903562-4904936
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000011.1	1639	4718	acrF	1-3080/3106	========/======	3/6	99.07	79.01	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019361565.1_ASM1936156v1_genomic.fna	JAAIET010000011.1	4747	5887	acrE	1-1141/1159	===============	0/0	98.45	77.39	card	U00096:3413864-3415022
