#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1264648	1266072	mdtK	1-1425/1425	===============	0/0	100.00	98.81	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1328247	1329414	PmrE	1-1168/1168	========/======	4/4	99.83	76.41	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1385752	1386994	mdtA	1-1249/1249	========/======	6/10	99.36	76.02	card	U00096:2154016-2155264
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1386993	1390114	mdtB	1-3122/3124	===============	0/0	99.94	81.39	card	U00096:2155263-2158386
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1390122	1393169	mdtC	7-3054/3079	===============	0/0	98.99	81.36	card	U00096:2158386-2161464
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1393193	1394609	mdtD	1-1417/1417	===============	0/0	100.00	78.69	card	U00096:2161464-2162880
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1394605	1396009	baeS	1-1405/1405	========/======	4/6	99.79	79.19	card	AP009048:2165013-2166417
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000001.1	1396005	1396726	baeR	1-722/724	===============	0/0	99.72	81.16	card	NC_007779:2166413-2167136
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	1964	5043	acrF	1-3080/3106	========/======	3/6	99.07	79.27	card	U00096:3415033-3418138
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	5072	6212	acrE	1-1141/1159	===============	0/0	98.45	77.48	card	U00096:3413864-3415022
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	175024	176396	patA	1-1373/1380	===============	0/0	99.49	83.90	card	NC_000913.3:3219494-3220874
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	189713	190531	bacA	5-823/823	========/======	2/2	99.39	85.85	card	U00096:3203310-3204132
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	211076	212532	tolC	1-1466/1488	========/======	2/9	97.92	81.72	card	FJ768952:1-1489
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	599884	601422	emrB	1-1539/1540	===============	0/0	99.94	84.41	card	U00096:2812616-2814155
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	601438	602611	emrA	1-1174/1174	========/======	2/2	99.91	82.21	card	AP009048:2810083-2811256
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000002.1	602738	603268	emrR	1-531/531	===============	0/0	100.00	85.88	card	NC_000913.3:2810770-2811301
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	72530	73988	mdsC	1-1459/1459	===============	0/0	100.00	98.29	card	NC_003197:392419-393877
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	74004	77172	mdsB	1-3169/3169	===============	0/0	100.00	99.53	card	NC_003197:393893-397061
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	77168	78374	mdsA	1-1207/1207	===============	0/0	100.00	98.84	card	NC_003197:397057-398263
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	80971	81436	golS	1-466/466	===============	0/0	100.00	99.57	card	NC_003197:400860-401325
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	209442	212573	acrB	1-3132/3150	========/======	2/2	99.40	85.61	card	NC_000913.3:481254-484404
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	212596	213789	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	83.42	card	NC_000913.3:484426-485620
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	311666	312020	ramA	21-375/375	===============	0/0	94.67	79.72	card	JQ727668:1-376
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000003.1	439209	439881	kdpE	1-673/678	========/======	2/2	99.12	81.60	card	NC_000913.3:721056-721734
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000004.1	11683	12868	emrD	6-1191/1191	========/======	2/2	99.50	83.23	card	GG749185.1:116813-118004
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000004.1	389459	390092	CRP	1-634/634	===============	0/0	100.00	88.01	card	AP009048:4153664-4154297
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000005.1	154365	157479	acrD	1-3115/3115	========/======	2/2	99.97	81.87	card	NC_007779:2586251-2589365
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000005.1	348503	349444	PmrF	1-942/970	===============	0/0	97.11	78.45	card	U00096:2367071-2368040
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000006.1	7285	7489	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	85.85	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000006.1	182955	184598	PmrC	1-1644/1645	========/======	2/4	99.82	76.91	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000007.1	68266	69167	leuO	44-945/945	===============	0/0	95.45	79.93	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000008.1	62084	63636	YojI	91-1643/1644	========/======	2/2	94.40	83.40	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000008.1	77624	78493	robA	1-870/870	===============	0/0	100.00	77.01	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000008.1	148532	149724	mdtM	17-1209/1234	===============	0/0	96.68	78.54	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019364355.1_ASM1936435v1_genomic.fna	JAAIEH010000009.1	66506	67873	cpxA	8-1375/1375	===============	0/0	99.49	85.23	card	NC_002695:4903562-4904936
